household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
051103088801903032,6,No,Yes,Male,8,,Son/Daughter,,,,,uuid:6fc434d3-6175-4275-8937-833437e20f22,uuid:6fc434d3-6175-4275-8937-833437e20f22/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-10-07T00:08:00Z
051103088801903032,7,No,Yes,Male,15,,Son/Daughter,,,,,uuid:6fc434d3-6175-4275-8937-833437e20f22,uuid:6fc434d3-6175-4275-8937-833437e20f22/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-10-07T00:08:00Z
051103088801903032,8,No,Yes,Male,11,,Son/Daughter,,,,,uuid:6fc434d3-6175-4275-8937-833437e20f22,uuid:6fc434d3-6175-4275-8937-833437e20f22/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-10-07T00:08:00Z
051103088801903032,9,No,Yes,Male,3,12,Son/Daughter,,,,,uuid:6fc434d3-6175-4275-8937-833437e20f22,uuid:6fc434d3-6175-4275-8937-833437e20f22/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-10-07T00:08:00Z
060103088801802005,1,No,Yes,Female,75,,Head,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-30T12:12:00Z
060103088801802005,2,No,Yes,Female,30,,Son/Daughter,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-30T12:12:00Z
060103088801802005,3,No,Yes,Female,19,,Son/Daughter,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-30T12:12:00Z
060103088801802005,4,No,Yes,Female,8,,Grandchild,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-30T12:12:00Z
060103088801802005,5,No,Yes,Male,7,,Grandchild,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-30T12:12:00Z
060103088801802005,6,No,Yes,Female,2,3,Grandchild,,,,,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890,uuid:400dc0d1-f4c2-478b-9213-2e8ce60ec890/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-09-30T12:12:00Z
060103088801802013,1,No,Yes,Male,62,,Head,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-07T07:55:00Z
060103088801802013,2,No,Yes,Female,50,,Spouse,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-07T07:55:00Z
060103088801802013,3,No,Yes,Male,32,,Son/Daughter,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-07T07:55:00Z
060103088801802013,4,No,Yes,Female,22,,Son/Daughter,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-07T07:55:00Z
060103088801802013,5,No,Yes,Male,19,,Son/Daughter,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-10-07T07:55:00Z
060103088801802013,6,No,Yes,Male,26,,Son/Daughter,,,,,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030,uuid:cc8ea8e3-efcf-4118-a34e-19925c33f030/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-10-07T07:55:00Z
060103088801802021,1,No,Yes,Female,35,,Head,,,,,uuid:4b805526-4572-404a-9cda-3d310c6a9af0,uuid:4b805526-4572-404a-9cda-3d310c6a9af0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-03T00:33:00Z
060103088801802021,2,No,Yes,Male,18,,Son/Daughter,,,,,uuid:4b805526-4572-404a-9cda-3d310c6a9af0,uuid:4b805526-4572-404a-9cda-3d310c6a9af0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-03T00:33:00Z
060103088801802021,3,No,Yes,Female,14,,Son/Daughter,,,,,uuid:4b805526-4572-404a-9cda-3d310c6a9af0,uuid:4b805526-4572-404a-9cda-3d310c6a9af0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-03T00:33:00Z
060103088801802037,2,No,Yes,Female,45,,Head,,,,,uuid:8f6da0f0-9c69-470c-aff8-dcb48f34e856,uuid:8f6da0f0-9c69-470c-aff8-dcb48f34e856/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-28T17:19:00Z
060103088801802037,3,No,Yes,Female,17,,Son/Daughter,,,,,uuid:8f6da0f0-9c69-470c-aff8-dcb48f34e856,uuid:8f6da0f0-9c69-470c-aff8-dcb48f34e856/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-28T17:19:00Z
060103088801802045,1,No,Yes,Male,76,,Head,,,,,uuid:aef29e19-ccbc-4f25-b5cf-ad030cdd35c1,uuid:aef29e19-ccbc-4f25-b5cf-ad030cdd35c1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-29T17:56:00Z
060103088801802045,2,No,Yes,Female,60,,Spouse,,,,,uuid:aef29e19-ccbc-4f25-b5cf-ad030cdd35c1,uuid:aef29e19-ccbc-4f25-b5cf-ad030cdd35c1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-29T17:56:00Z
060103088801802053,1,No,Yes,Male,32,,Head,,,,,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-07T07:55:00Z
060103088801802053,2,No,Yes,Female,22,,Spouse,,,,,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-07T07:55:00Z
060103088801802053,3,No,Yes,Male,9,,Son/Daughter,,,,,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-07T07:55:00Z
060103088801802053,4,No,Yes,Male,2,7,Son/Daughter,,,,,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc,uuid:f52940bd-c3ed-401c-bc5f-ffd052ce6bdc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-07T07:55:00Z
060103088801802061,1,No,Yes,Female,65,,Head,,,,,uuid:c79b2f30-f93f-4ed1-8eff-09a0c14676a1,uuid:c79b2f30-f93f-4ed1-8eff-09a0c14676a1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-09T03:43:00Z
060103088801802077,1,No,Yes,Male,32,,Head,,,,,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-07T18:36:00Z
060103088801802077,2,No,Yes,Female,26,,Spouse,,,,,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-07T18:36:00Z
060103088801802077,3,No,Yes,Female,9,,Son/Daughter,,,,,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-07T18:36:00Z
060103088801802077,4,No,Yes,Male,5,,Son/Daughter,,,,,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-07T18:36:00Z
060103088801802077,5,No,Yes,Female,1,0,Son/Daughter,,,,,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b,uuid:c8e487ab-aaf2-4962-8609-e5c5478f180b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-10-07T18:36:00Z
060103088804602024,1,No,Yes,Male,55,,Head,,,,,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T15:13:00Z
060103088804602024,2,No,Yes,Male,22,,Son/Daughter,,,,,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T15:13:00Z
060103088804602024,3,No,Yes,Male,18,,Son/Daughter,,,,,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T15:13:00Z
060103088804602024,4,No,Yes,Female,50,,Spouse,,,,,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T15:13:00Z
060103088804602024,5,No,Yes,Male,12,,Son/Daughter,,,,,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e,uuid:dcb58aa3-e962-423e-b6f6-10d6ce877a3e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-24T15:13:00Z
060103088804602032,1,No,Yes,Male,75,,Head,,,,,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T15:13:00Z
060103088804602032,2,No,Yes,Female,53,,Spouse,,,,,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T15:13:00Z
060103088804602032,3,No,Yes,Male,22,,Son/Daughter,,,,,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2,uuid:adb0f1c0-1a45-4008-baa2-d4819112cbb2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T15:13:00Z
060103088804602040,1,No,Yes,Male,78,,Head,,,,,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-01T17:46:00Z
060103088804602040,2,No,Yes,Female,45,,Spouse,,,,,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-01T17:46:00Z
060103088804602040,3,No,Yes,Male,28,,Son/Daughter,,,,,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6,uuid:ef1d46e2-fd5b-4443-8c4c-4b91b63cbcf6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-01T17:46:00Z
060103088804602048,1,No,Yes,Female,40,,Head,,,,,uuid:ea5cc223-4228-43fd-9441-145beba16eb9,uuid:ea5cc223-4228-43fd-9441-145beba16eb9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-28T17:20:00Z
060103088804602048,2,No,Yes,Male,22,,Son/Daughter,,,,,uuid:ea5cc223-4228-43fd-9441-145beba16eb9,uuid:ea5cc223-4228-43fd-9441-145beba16eb9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-28T17:20:00Z
060103088804602048,3,No,Yes,Female,18,,Son/Daughter,,,,,uuid:ea5cc223-4228-43fd-9441-145beba16eb9,uuid:ea5cc223-4228-43fd-9441-145beba16eb9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-28T17:20:00Z
060103088804602048,4,No,Yes,Male,15,,Son/Daughter,,,,,uuid:ea5cc223-4228-43fd-9441-145beba16eb9,uuid:ea5cc223-4228-43fd-9441-145beba16eb9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-28T17:20:00Z
060103088804602048,5,No,Yes,Female,30,,Sister/Brother,,,,,uuid:ea5cc223-4228-43fd-9441-145beba16eb9,uuid:ea5cc223-4228-43fd-9441-145beba16eb9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-28T17:20:00Z
060103088804602056,1,No,Yes,Male,55,,Head,,,,,uuid:bf891367-4832-4ce9-882e-4a082d1d872f,uuid:bf891367-4832-4ce9-882e-4a082d1d872f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T15:13:00Z
060103088804602056,2,No,Yes,Female,50,,Spouse,,,,,uuid:bf891367-4832-4ce9-882e-4a082d1d872f,uuid:bf891367-4832-4ce9-882e-4a082d1d872f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T15:13:00Z
060103088804602056,4,No,Yes,Female,22,,Son/Daughter,,,,,uuid:bf891367-4832-4ce9-882e-4a082d1d872f,uuid:bf891367-4832-4ce9-882e-4a082d1d872f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T15:13:00Z
060103088804602072,1,No,Yes,Male,55,,Head,,,,,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-04T06:12:00Z
060103088804602072,2,No,Yes,Female,49,,Spouse,,,,,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-04T06:12:00Z
060103088804602072,3,No,Yes,Male,21,,Son/Daughter,,,,,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-04T06:12:00Z
060103088804602072,4,No,Yes,Male,17,,Son/Daughter,,,,,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84,uuid:bc938910-c874-4a18-a4a6-bf07521e4c84/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-04T06:12:00Z
060103088804602080,1,No,Yes,Male,35,,Head,,,,,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T11:30:00Z
060103088804602080,2,No,Yes,Female,32,,Spouse,,,,,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T11:30:00Z
060103088804602080,3,No,Yes,Male,11,,Son/Daughter,,,,,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T11:30:00Z
060103088804602080,4,No,Yes,Male,4,0,Son/Daughter,,,,,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440,uuid:0ebe8808-6d58-4cc3-82fb-0cb454a0b440/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-24T11:30:00Z
060103088806701023,1,No,Yes,Male,75,,Head,,,,,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-10-04T06:15:00Z
060103088806701023,2,No,Yes,Female,60,,Spouse,,,,,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-10-04T06:15:00Z
060103088806701023,3,No,Yes,Female,22,,Son/Daughter,,,,,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-10-04T06:15:00Z
060103088806701023,4,No,Yes,Female,2,6,Grandchild,,,,,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-10-04T06:15:00Z
060103088806701023,5,No,Yes,Male,25,,Brother/Sister-in-Law,,,,,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3,uuid:a2162563-3296-4d87-9fe5-3c8015aa93f3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-10-04T06:15:00Z
060103088806701051,1,No,Yes,Male,55,,Head,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-30T12:13:00Z
060103088806701051,2,No,Yes,Female,38,,Spouse,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-30T12:13:00Z
060103088806701051,3,No,Yes,Male,24,,Son/Daughter,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-30T12:13:00Z
060103088806701051,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-30T12:13:00Z
060103088806701051,5,No,Yes,Female,13,,Son/Daughter,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-30T12:13:00Z
060103088806701051,7,No,Yes,Female,2,0,Son/Daughter,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-09-30T12:13:00Z
060103088806701051,8,No,Yes,Male,11,,Son/Daughter,,,,,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341,uuid:e413906e-2d6c-45d8-be74-a3a550fdc341/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-09-30T12:13:00Z
060103088806701065,1,No,Yes,Male,75,,Head,,,,,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T10:58:00Z
060103088806701065,2,No,Yes,Female,46,,Spouse,,,,,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T10:58:00Z
060103088806701065,3,No,Yes,Male,24,,Son/Daughter,,,,,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f,uuid:5adce6ae-0252-4152-adc2-362736bb9c6f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T10:58:00Z
060103088806701142,1,No,Yes,Female,4,4,Spouse,,,,,uuid:cba5d79e-96c5-4965-be87-64971038ab60,uuid:cba5d79e-96c5-4965-be87-64971038ab60/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T11:14:00Z
060103088806701142,2,No,Yes,Male,32,,Head,,,,,uuid:cba5d79e-96c5-4965-be87-64971038ab60,uuid:cba5d79e-96c5-4965-be87-64971038ab60/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T11:14:00Z
060103088806701142,3,No,Yes,Female,2,11,Son/Daughter,,,,,uuid:cba5d79e-96c5-4965-be87-64971038ab60,uuid:cba5d79e-96c5-4965-be87-64971038ab60/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-24T11:14:00Z
060103088806701144,1,No,Yes,Female,25,,Head,,,,,uuid:59f590b0-610f-428d-bdcf-a759a1285bac,uuid:59f590b0-610f-428d-bdcf-a759a1285bac/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-24T15:13:00Z
060103088806701144,2,No,Yes,Female,22,,Other Non-Relative,Friend,,,,uuid:59f590b0-610f-428d-bdcf-a759a1285bac,uuid:59f590b0-610f-428d-bdcf-a759a1285bac/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-24T15:13:00Z
060104010100103176,1,No,Yes,Male,31,,Head,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-28T17:20:00Z
060104010100103176,2,No,Yes,Female,22,,Spouse,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-28T17:20:00Z
060104010100103176,4,No,Yes,Female,2,6,Son/Daughter,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-28T17:20:00Z
060104010100103176,5,No,Yes,Female,55,,Father/Mother,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-28T17:20:00Z
060104010100103176,6,No,Yes,Female,29,,Sister/Brother,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-09-28T17:20:00Z
060104010100103176,7,No,Yes,Male,7,,Sister/Brother,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-09-28T17:20:00Z
060104010100103176,8,No,Yes,Male,6,,Sister/Brother,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-09-28T17:20:00Z
060104010100103176,9,No,Yes,Female,4,0,Son/Daughter,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-09-28T17:20:00Z
060104010100103176,10,No,No,Female,6,,Son/Daughter,,,,,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2,uuid:88c69be9-ffcc-4c18-8435-7addb20eb8c2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-09-28T17:20:00Z
060104010100103194,1,No,Yes,Male,42,,Head,,,,,uuid:70b37d88-7216-4518-93a9-b0d04a39a819,uuid:70b37d88-7216-4518-93a9-b0d04a39a819/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-09-29T17:56:00Z
060104010100103194,2,No,Yes,Female,32,,Spouse,,,,,uuid:70b37d88-7216-4518-93a9-b0d04a39a819,uuid:70b37d88-7216-4518-93a9-b0d04a39a819/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-09-29T17:56:00Z
060104010100103194,3,No,Yes,Female,15,,Son/Daughter,,,,,uuid:70b37d88-7216-4518-93a9-b0d04a39a819,uuid:70b37d88-7216-4518-93a9-b0d04a39a819/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-09-29T17:56:00Z
060104010100103194,4,No,Yes,Male,13,,Son/Daughter,,,,,uuid:70b37d88-7216-4518-93a9-b0d04a39a819,uuid:70b37d88-7216-4518-93a9-b0d04a39a819/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-09-29T17:56:00Z
